area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
189.0,42000.0,9.0,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38352625,0,5,False,False,163,SG,68,8968,341,227
65.0,,5.0,5.0,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352439,0,5,False,False,41,SG,68,8956,4842,227
75.0,16900.0,5.5,6.0,,,,3.0,3.0,False,False,2023-10-09,2023-10-24,sale,ldp,37877382,0,5,False,True,41,SG,68,8969,4826,227
160.0,50000.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38309964,0,5,False,True,163,SG,68,8962,991,227
51.6,,,,,,,6.0,7.0,False,False,2023-10-18,2023-10-28,sale,ldp,38271445,0,5,False,False,41,SG,68,8965,821,227
65.8,,,,,,,2.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352037,129,5,False,False,324,SG,68,8962,4840,227
103.0,37000.0,6.0,,,,,,,False,False,2023-10-27,2023-11-26,sale,ldp,38082584,0,5,False,False,163,SG,68,8965,341,227
32.7,6300.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38351960,0,5,False,False,41,SG,68,8967,4826,227
68.0,12500.0,6.0,6.0,,,,4.0,4.0,False,False,2023-10-18,2023-11-17,sale,ldp,36162611,0,5,False,False,41,SG,68,8964,402,227
88.0,20000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38347493,0,5,False,False,163,SG,68,8955,213,227
80.0,4800.0,,,,,,2.0,2.0,False,False,2023-10-20,2023-11-04,sale,ldp,32816299,2123,5,False,False,324,SG,68,8963,341,227
98.0,16500.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38352521,0,5,False,False,163,SG,68,8962,741,227
80.0,4700.0,,,,,,2.0,,False,False,2023-10-17,2023-10-27,sale,ldp,38337179,2123,5,False,False,324,SG,68,8963,341,227
52.0,2130.0,,,,,,2.0,1.0,False,False,2023-10-18,2023-10-28,sale,ldp,32453409,0,5,False,False,324,SG,68,8964,4862,227
85.0,12000.0,,6.0,,,,2.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350595,0,5,False,False,41,SG,68,8958,741,227
56.0,,4.6,,,,,3.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,37683896,0,5,False,False,163,SG,68,8958,741,227
90.0,14500.0,,7.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350452,0,5,False,False,41,SG,68,8967,4298,227
98.0,15000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38351855,0,5,False,False,41,SG,68,8956,439,227
54.0,,,,,,,4.0,3.0,False,False,2023-10-22,2023-11-01,sale,ldp,37726768,0,5,False,False,41,SG,68,8970,4826,227
350.0,55000.0,18.0,20.0,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38351747,0,5,False,False,163,SG,68,8965,0,227
70.0,21500.0,,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38071331,0,5,False,True,163,SG,68,8956,1485,227
240.0,69000.0,,,,,,6.0,6.0,False,False,2023-10-27,2023-11-06,sale,ldp,38335401,0,5,False,False,163,SG,68,8971,341,227
140.0,39000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38351377,0,5,False,False,163,SG,68,8963,341,227
70.0,13000.0,4.5,6.0,,,,6.0,6.0,False,False,2023-10-18,2023-10-28,sale,ldp,37031511,0,5,False,False,41,SG,68,8970,821,227
34.5,3500.0,5.0,5.0,,,,3.0,2.0,False,False,2023-10-24,2023-11-03,sale,ldp,36414614,0,5,True,False,41,SG,68,8962,756,227
116.0,17000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38350924,0,5,False,False,163,SG,68,8967,3361,227
198.0,59000.0,9.0,,,,,,,False,False,2023-10-12,2023-10-22,sale,ldp,38303308,0,5,False,True,163,SG,68,8964,337,227
36.0,6950.0,4.0,4.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,37204942,0,5,False,False,41,SG,68,8959,4705,227
500.0,57000.0,7.0,30.0,,,,18.0,18.0,False,False,2023-10-18,2023-10-28,sale,ldp,38350794,0,5,False,False,163,SG,68,8969,0,227
82.3,16000.0,,6.0,,,,1.0,3.0,False,False,2023-10-17,2023-10-24,sale,ldp,38342253,0,1,True,True,41,SG,68,8969,4826,227
48.0,,4.0,,,,,3.0,2.0,False,False,2023-10-18,2023-10-28,sale,ldp,37495359,0,5,False,False,41,SG,68,8971,743,227
43.0,9900.0,5.75,4.0,,,,4.0,5.0,False,False,2023-10-18,2023-10-25,sale,ldp,38109377,0,3,False,True,41,SG,68,8956,1485,227
176.0,68000.0,,,,,,12.0,12.0,False,False,2023-10-18,2023-10-28,sale,ldp,38352934,0,3,False,False,163,SG,68,8956,741,227
112.0,12800.0,4.4,3.0,,east,east,7.0,8.0,False,False,2023-10-27,2023-11-03,sale,ldp,38350525,0,3,False,False,41,SG,68,8958,741,227
475.0,42000.0,30.0,10.0,,,,5.0,6.0,False,False,2023-10-20,2023-10-27,sale,ldp,38088405,0,3,False,False,325,SG,68,8964,4705,227
80.0,28000.0,,,,,,,,False,False,2023-10-18,2023-10-25,sale,ldp,38347985,0,3,False,True,163,SG,68,8956,991,227
64.0,15500.0,,,,,,,,False,False,2023-10-18,2023-10-25,sale,ldp,38345248,0,3,False,True,41,SG,68,8956,4842,227
298.0,77000.0,,,,,,,,False,False,2023-10-17,2023-10-24,sale,ldp,38340910,0,3,False,True,163,SG,68,8956,741,227
55.0,4250.0,,5.0,,,,3.0,1.0,False,False,2023-10-17,2023-10-27,sale,ldp,38126086,0,3,False,False,41,SG,68,8960,1745,227
130.0,38000.0,,,,,,,,False,False,2023-10-16,2023-10-23,sale,ldp,38225902,0,3,False,True,163,SG,68,8962,991,227
51.7,,,,,,,2.0,2.0,False,False,2023-10-15,2023-10-22,sale,ldp,38326806,0,3,False,True,41,SG,68,8967,4298,227
57.8,20000.0,3.4,,,,,,,False,False,2023-10-17,2023-10-24,sale,ldp,38341153,0,3,False,True,163,SG,68,8968,4826,227
472.0,299000.0,,,,,,,,False,False,2023-10-26,2023-11-05,sale,ldp,38309821,0,3,False,False,163,SG,68,8963,341,227
305.0,75000.0,,,,,,,,False,False,2023-10-14,2023-10-21,sale,ldp,38320816,0,3,False,True,163,SG,68,8956,741,227
71.5,16900.0,5.5,6.0,,,,3.0,2.0,False,False,2023-10-14,2023-10-29,sale,ldp,37782596,0,3,False,False,41,SG,68,8969,4826,227
38.0,9900.0,,,,,,5.0,3.0,False,False,2023-10-16,2023-10-23,sale,ldp,38218112,0,3,False,True,41,SG,68,8967,3361,227
287.0,105000.0,,,,,,,,False,False,2023-10-25,2023-11-04,sale,ldp,38309425,0,5,False,False,163,SG,68,8963,741,227
44.0,13200.0,,,,,,4.0,4.0,False,False,2023-10-18,2023-10-28,sale,ldp,38264722,0,5,False,False,163,SG,68,8958,991,227
75.0,16700.0,5.5,8.0,,,,3.0,,False,False,2023-10-18,2023-10-28,sale,ldp,38348768,0,5,False,False,41,SG,68,8969,0,227
13.0,1950.0,,,,,,2.0,2.0,False,False,2023-09-22,2023-10-22,sale,ldp,37030542,0,5,False,True,41,SG,68,8960,1745,227
85.0,5600.0,,,,,,3.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37919914,1963,5,False,True,324,SG,68,8964,322,227
80.0,4700.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37919890,1963,5,False,True,324,SG,68,8964,322,227
83.0,5000.0,,,,,,2.0,2.0,False,False,2023-10-16,2023-10-26,sale,ldp,37838852,2123,5,False,True,324,SG,68,8963,341,227
160.0,74000.0,,,,,,,6.0,False,False,2023-10-11,2023-10-21,sale,ldp,37726298,0,3,False,True,163,SG,68,8956,991,227
40.0,4890.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38345450,0,5,False,False,41,SG,68,8956,213,227
15.0,2350.0,,3.0,,,,2.0,3.0,False,False,2023-10-13,2023-11-12,sale,ldp,36953156,0,5,False,False,163,SG,68,8967,4825,227
60.0,11200.0,,,,,,4.0,5.0,False,False,2023-10-18,2023-10-28,sale,ldp,38045501,0,5,False,False,41,SG,68,8969,4826,227
58.3,,5.0,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38348291,0,5,False,False,41,SG,68,8971,4830,227
64.0,19000.0,,,,,,,,False,False,2023-10-13,2023-10-23,sale,ldp,38183859,0,5,False,True,163,SG,68,8956,4843,227
128.0,36000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38128581,0,5,False,False,163,SG,68,8956,4843,227
64.0,20000.0,,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38340190,0,5,False,False,163,SG,68,8956,4840,227
144.0,46000.0,8.0,,,,,,,False,False,2023-10-17,2023-10-27,sale,ldp,38339982,0,5,False,False,163,SG,68,8956,4847,227
33.0,4300.0,,,,,,2.0,2.0,False,False,2023-10-13,2023-11-12,sale,ldp,37147003,0,5,False,False,41,SG,68,8969,821,227
72.0,6600.0,,,,,,4.0,3.0,False,False,2023-10-13,2023-11-12,sale,ldp,38091405,0,5,False,False,41,SG,68,8962,4835,227
1750.0,235000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348484,0,5,False,False,163,SG,68,8964,341,227
45.0,6770.0,,,,,,3.0,3.0,False,False,2023-10-18,2023-10-28,sale,ldp,38347743,0,5,False,False,41,SG,68,8963,337,227
144.0,49000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38350025,0,5,False,False,163,SG,68,8956,4847,227
209.0,55000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348254,0,5,False,False,163,SG,68,8971,341,227
255.0,70000.0,,,,,,,,False,False,2023-10-18,2023-10-28,sale,ldp,38348508,0,5,False,False,163,SG,68,8967,341,227
