area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
48.0,3300.0,,6.0,,,,1.0,1.0,False,False,2023-10-18,2023-10-25,sale,ldp,38347097,0,3,False,False,41,SG,65,8869,11215,227
305.0,31000.0,15.0,,,,,,,False,False,2023-10-18,2023-10-25,sale,ldp,36786723,0,3,False,False,163,SG,65,12010,2895,227
80.0,4500.0,4.0,12.0,,,,3.0,2.0,False,False,2023-10-17,2023-10-24,sale,ldp,38344810,0,3,False,False,41,SG,65,8866,6000,227
360.0,8000.0,12.0,8.0,,,,,,False,False,2023-10-17,2023-10-24,sale,ldp,38344791,0,3,False,False,45,SG,65,8870,1990,227
84.0,,4.0,8.0,,,,2.0,1.0,False,False,2023-10-18,2023-10-25,sale,ldp,38349207,0,3,False,False,41,SG,65,8866,4383,227
95.0,4700.0,,,,,,3.0,2.0,False,False,2023-10-17,2023-10-24,sale,ldp,38342966,3561,3,False,False,324,SG,65,8866,1001,227
56.0,2400.0,,,,south,north,2.0,1.0,False,False,2023-10-18,2023-10-25,sale,ldp,38349859,3561,3,False,False,324,SG,65,8866,1001,227
92.0,10800.0,4.0,,,east,east,3.0,2.0,False,False,2023-10-17,2023-10-24,sale,ldp,33354400,0,3,False,False,41,SG,65,8869,5908,227
64.0,7900.0,4.0,12.0,,west,west,3.0,3.0,False,False,2023-10-17,2023-10-24,sale,ldp,36714153,0,3,False,False,41,SG,65,8873,11298,227
104.0,7250.0,8.0,6.0,,,,12.0,13.0,False,False,2023-10-16,2023-10-23,sale,ldp,37172903,0,3,False,False,41,SG,65,8870,6243,227
80.0,,,,,,,2.0,2.0,False,False,2023-10-23,2023-10-30,sale,ldp,38322366,3561,3,False,False,324,SG,65,8866,1001,227
70.0,3360.0,,,,east,south,2.0,2.0,False,False,2023-10-17,2023-10-24,sale,ldp,38336004,5623,3,False,False,324,SG,65,8866,6000,227
36.0,1728.0,,,,east,south,2.0,1.0,False,False,2023-10-17,2023-10-24,sale,ldp,38335905,5623,3,False,False,324,SG,65,8866,6000,227
72.0,6800.0,4.0,8.0,,east,east,5.0,6.0,False,False,2023-10-16,2023-10-23,sale,ldp,38108145,0,3,False,False,41,SG,65,8872,7647,227
70.0,3710.0,,,,,,2.0,2.0,False,False,2023-10-17,2023-10-24,sale,ldp,38340527,5623,3,False,False,324,SG,65,8866,6000,227
63.0,,,16.0,,west,,,,False,False,2023-10-12,2023-10-22,sale,ldp,37647761,0,3,False,True,283,SG,65,8866,1302,227
60.0,5500.0,,8.0,,,,4.0,5.0,False,False,2023-10-17,2023-10-27,sale,ldp,38334382,0,3,False,False,41,SG,65,8870,11192,227
60.0,3000.0,,,,,,2.0,1.0,False,False,2023-10-16,2023-10-26,sale,ldp,32679816,3561,3,False,False,324,SG,65,8866,1001,227
56.0,6700.0,7.0,7.0,,,,5.0,6.0,False,False,2023-10-16,2023-10-31,sale,ldp,38333257,0,3,False,False,41,SG,65,8868,3778,227
60.0,5700.0,7.0,7.0,,,,5.0,5.0,False,False,2023-10-16,2023-10-26,sale,ldp,38305934,0,3,False,False,41,SG,65,8872,4358,227
40.0,2650.0,,8.0,,,,3.0,3.0,False,False,2023-10-16,2023-10-23,sale,ldp,38244646,0,3,False,False,41,SG,65,8868,3226,227
128.0,7500.0,8.0,6.0,,south,,,,False,False,2023-10-16,2023-10-23,sale,ldp,38334535,0,3,True,False,283,SG,65,8866,4379,227
44.0,5200.0,4.0,8.0,,south,south,4.0,3.0,False,False,2023-10-16,2023-10-23,sale,ldp,38330543,0,3,False,False,41,SG,65,8872,7647,227
72.0,5300.0,4.0,,,,,,,False,False,2023-10-16,2023-10-23,sale,ldp,38174193,0,3,False,False,41,SG,65,8869,5908,227
56.0,2380.0,,,,,south,2.0,1.0,False,False,2023-10-15,2023-10-22,sale,ldp,38325844,3561,3,False,True,324,SG,65,8866,1001,227
95.0,4300.0,,,,,,3.0,2.0,False,False,2023-10-14,2023-10-21,sale,ldp,38130048,3561,3,False,True,324,SG,65,8866,1001,227
122.4,3100.0,4.0,8.0,,east,,,,False,False,2023-10-16,2023-10-23,sale,ldp,38331799,0,3,False,False,283,SG,65,12010,10132,227
64.0,2700.0,8.11,5.0,,west,,,,False,False,2023-10-16,2023-10-23,sale,ldp,37550192,0,3,False,False,283,SG,65,8868,302,227
