area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
270 m²,"11,5 tỷ",N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37643395,0,5,False,False,45,SG,72,11863,5255,227
600 m²,"11,8 tỷ",10 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36831916,0,5,False,False,45,SG,72,11855,6666,227
1.500 m²,25 tỷ,25 m,15 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37271183,0,5,False,False,283,SG,72,11855,6666,227
4.300 m²,"20,5 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37659375,0,5,False,False,283,SG,72,11863,6705,227
118 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37723842,0,5,False,False,283,SG,72,11847,5257,227
100 m²,21 tỷ,N/A,24 m,5 tầng,Nam,N/A,N/A,N/A,N/A,N/A,16/10/2023,15/11/2023,Sale,LDP,36938515,1083,5,False,False,163,SG,72,11850,11207,227
210 m²,"14,5 tỷ",N/A,N/A,N/A,Đông - Bắc,N/A,N/A,N/A,N/A,N/A,09/10/2023,08/11/2023,Sale,LDP,37199352,1565,5,False,False,325,SG,72,11850,678,227
80 m²,"2,7 tỷ",4 m,5 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37549800,0,5,False,False,283,SG,72,11863,5255,227
64 m²,2 tỷ,N/A,N/A,1 tầng,Nam,Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,37740875,0,5,False,False,41,SG,72,11849,7648,227
"261,1 m²",22 tỷ,7 m,N/A,1 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,09/10/2023,08/11/2023,Sale,LDP,37397910,0,5,False,False,41,SG,72,11849,5199,227
81 m²,"6,8 tỷ",N/A,N/A,5 tầng,N/A,N/A,6 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,16/11/2023,Sale,LDP,37964279,0,5,False,False,163,SG,72,11862,5884,227
118 m²,Thỏa thuận,6 m,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37460087,0,5,False,False,283,SG,72,11849,2544,227
83 m²,"3,79 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,Full nội thất.,13/10/2023,23/10/2023,Sale,LDP,33867284,2373,5,False,False,324,SG,72,11850,11276,227
1.020 m²,13 tỷ,21 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,10/10/2023,20/10/2023,Sale,LDP,38031754,0,5,False,False,283,SG,72,11856,5837,227
102 m²,Thỏa thuận,5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340111,0,5,False,False,283,SG,72,11862,10619,227
200 m²,58 tỷ,10 m,40 m,7 tầng,N/A,N/A,5 phòng,10 phòng,N/A,N/A,17/10/2023,16/11/2023,Sale,LDP,37835466,1083,5,False,False,163,SG,72,11850,11276,227
40 m²,"1,58 tỷ",4 m,4 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán.,Cơ bản.,17/10/2023,27/10/2023,Sale,LDP,38344236,0,5,False,False,41,SG,72,11862,7701,227
2.050 m²,13 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37744635,0,5,False,False,283,SG,72,11856,0,227
74 m²,"1,64 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38321660,3042,5,False,False,324,SG,72,11857,278,227
92 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38344150,469,5,False,False,324,SG,72,11857,278,227
60 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38344094,0,5,False,False,283,SG,72,11857,0,227
100 m²,Thỏa thuận,8 m,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36303736,0,5,False,False,283,SG,72,11856,5837,227
100 m²,"8,2 tỷ",N/A,20 m,3 tầng,N/A,N/A,4 phòng,5 phòng,N/A,N/A,17/10/2023,01/11/2023,Sale,LDP,38344128,1359,5,False,False,163,SG,72,11857,0,227
100 m²,900 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38342295,0,5,False,False,283,SG,72,11848,13620,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38333917,0,5,False,False,283,SG,72,11863,11504,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38342122,0,5,False,False,283,SG,72,11862,5884,227
110 m²,80 triệu/m²,N/A,18 m,N/A,Tây - Bắc,N/A,N/A,N/A,N/A,N/A,23/09/2023,23/10/2023,Sale,LDP,37027497,1565,5,False,False,40,SG,72,11850,678,227
110 m²,73 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,09/10/2023,08/11/2023,Sale,LDP,33765797,1565,5,False,False,40,SG,72,11850,11192,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340808,0,5,False,False,283,SG,72,11862,19895,227
240 m²,65 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,05/10/2023,04/11/2023,Sale,LDP,38081089,1565,5,False,False,40,SG,72,11850,678,227
100 m²,8 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38080955,1441,5,False,False,40,SG,72,11850,0,227
11.000 m²,"5,2 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,29753545,0,5,False,False,283,SG,72,11847,17489,227
11.000 m²,8 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36945538,0,5,False,False,283,SG,72,11855,6400,227
540 m²,"9,3 tỷ",N/A,15 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36831982,0,5,False,False,283,SG,72,11855,7897,227
500 m²,"11,5 tỷ",N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37425366,0,5,False,False,45,SG,72,11856,6864,227
2.900 m²,55 tỷ,45 m,N/A,N/A,Tây - Bắc,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,32664474,0,5,False,False,45,SG,72,11855,6896,227
1.500 m²,"26,5 tỷ",17 m,10 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,36831894,0,5,False,False,45,SG,72,11855,10531,227
1.000 m²,"18,5 tỷ",21 m,15 m,1 tầng,N/A,N/A,N/A,N/A,Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,33967622,0,5,False,False,163,SG,72,11855,7897,227
1.172 m²,"22,5 tỷ",31 m,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38018947,0,5,False,False,283,SG,72,11863,7854,227
400 m²,"16,5 tỷ",8 m,30 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,35641175,0,5,False,False,163,SG,72,11856,4370,227
1.666 m²,25 tỷ,27 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,29560392,0,5,False,False,45,SG,72,11855,10531,227
117 m²,"3,95 tỷ",5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,35010406,0,5,False,False,283,SG,72,11863,6705,227
1.100 m²,"23,95 tỷ",18 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37009757,0,5,False,False,45,SG,72,11855,6666,227
1.400 m²,"15,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38322239,0,5,True,False,283,SG,72,11861,7780,227
300 m²,6 tỷ,10 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,02/11/2023,Sale,LDP,38344356,0,5,False,False,283,SG,72,11849,2544,227
55 m²,900 triệu,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Nội thất cơ bản.,13/10/2023,23/10/2023,Sale,LDP,32382157,1319,5,False,False,324,SG,72,11848,278,227
60 m²,"2,65 tỷ",N/A,N/A,2 tầng,N/A,N/A,1 phòng,2 phòng,Hợp đồng mua bán,Không nội thất,18/10/2023,02/11/2023,Sale,LDP,38192195,5211,5,False,False,575,SG,72,11850,278,227
50 m²,"1,65 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,N/A,18/10/2023,02/11/2023,Sale,LDP,36900400,5211,5,False,False,324,SG,72,11850,278,227
54 m²,870 triệu,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,Nội thất cơ bản.,10/10/2023,20/10/2023,Sale,LDP,36309792,1319,5,False,False,324,SG,72,11848,278,227
100 m²,"4,6 tỷ",5 m,12 m,N/A,N/A,N/A,N/A,N/A,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,14155589,1954,5,False,False,40,SG,72,11857,1298,227
81 m²,6 tỷ,"4,5 m",12 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ.,N/A,18/10/2023,28/10/2023,Sale,LDP,29876028,2000,5,False,False,40,SG,72,11857,11228,227
120 m²,Thỏa thuận,8 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38023817,0,5,False,False,283,SG,72,11849,12922,227
95 m²,"6,9 tỷ",5 m,12 m,4 tầng,Bắc,Bắc,7 phòng,8 phòng,Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37920251,0,5,False,False,41,SG,72,11857,0,227
51 m²,"1,5 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,"Nội thất hoàn thiện, bếp từ, tủ bếp, tủ tivi, salon, máy giặt.",18/10/2023,28/10/2023,Sale,LDP,19319408,1441,5,False,False,324,SG,72,11850,678,227
56 m²,"2,3 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Đã có sổ.,N/A,11/10/2023,21/10/2023,Sale,LDP,29001443,2971,5,False,False,324,SG,72,11850,278,227
1.282 m²,"38,5 tỷ",20 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38163746,0,5,False,False,283,SG,72,11863,7755,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ sổ hồng.,N/A,18/10/2023,28/10/2023,Sale,LDP,38341272,0,5,False,False,283,SG,72,11859,7287,227
69 m²,"1,7 tỷ",N/A,N/A,N/A,Đông - Nam,Đông - Bắc,2 phòng,2 phòng,Sổ hồng riêng.,Để lại toàn bộ nội thất.,11/10/2023,21/10/2023,Sale,LDP,25977746,469,5,False,False,324,SG,72,11857,278,227
70 m²,"1,75 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Nam,2 phòng,2 phòng,Sổ hồng riêng.,N/A,11/10/2023,21/10/2023,Sale,LDP,18222606,469,5,False,False,324,SG,72,11857,1994,227
70 m²,"1,7 tỷ",N/A,N/A,N/A,Đông - Bắc,Nam,2 phòng,2 phòng,Sổ hồng.,"Hệ thống gas trung tâm tủ bếp gỗ, 2 máy nước nóng, hệ thống vệ sinh cao cấp xuất xứ từ Italy.",13/10/2023,23/10/2023,Sale,LDP,25247534,469,5,False,False,324,SG,72,11857,278,227
127 m²,"2,3 tỷ",N/A,N/A,N/A,Đông - Nam,Đông - Bắc,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,36711196,469,5,False,False,324,SG,72,11857,278,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38341297,0,5,False,False,283,SG,72,11849,2544,227
118 m²,Thỏa thuận,6 m,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37748039,0,5,False,False,283,SG,72,11859,7146,227
215 m²,23 tỷ,7 m,20 m,2 tầng,Tây,Tây,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,10/10/2023,20/10/2023,Sale,LDP,37426423,1972,5,False,False,163,SG,72,11850,11206,227
48 m²,"1,55 tỷ",4 m,4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37941552,0,5,False,False,41,SG,72,11862,5884,227
44 m²,"1,5 tỷ",4 m,5 m,2 tầng,N/A,N/A,3 phòng,3 phòng,HĐ mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,37658932,0,5,False,False,41,SG,72,11862,12961,227
16 m²,500 triệu,4 m,4 m,1 tầng,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,N/A,18/10/2023,28/10/2023,Sale,LDP,37618655,0,5,False,False,41,SG,72,11862,6518,227
88 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37946409,0,5,False,False,283,SG,72,11847,2946,227
215 m²,"13,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343367,0,5,False,False,163,SG,72,11863,9331,227
48 m²,"2,8 tỷ",5 m,5 m,1 tầng,Đông,Đông,3 phòng,2 phòng,Hợp đồng mua bán,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,38343103,0,5,False,False,41,SG,72,11850,678,227
"96,5 m²",38 triệu/m²,N/A,20 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38248528,1480,5,False,False,40,SG,72,11848,0,227
50 m²,"1,36 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343141,3042,5,False,False,324,SG,72,11857,278,227
110 m²,"3,65 tỷ",N/A,N/A,N/A,N/A,Đông,3 phòng,3 phòng,N/A,N/A,17/10/2023,01/11/2023,Sale,LDP,37945414,724,5,False,False,324,SG,72,11850,5844,227
83 m²,"2,7 tỷ",N/A,N/A,N/A,Đông,Tây,2 phòng,2 phòng,Hợp đồng mua bán,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,38240338,724,5,False,False,324,SG,72,11850,5844,227
147 m²,"6,2 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,3 phòng,Hợp đồng mua bán,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38240461,724,5,False,False,324,SG,72,11850,5844,227
83 m²,"1,75 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng góp vốn,Đầy đủ,17/10/2023,01/11/2023,Sale,LDP,38341484,112,5,False,False,324,SG,72,11850,278,227
65 m²,"3,55 tỷ",N/A,N/A,N/A,Tây,Đông,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38342115,2373,5,False,False,324,SG,72,11850,11276,227
90 m²,Thỏa thuận,5 m,4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38341910,0,5,False,False,283,SG,72,11858,0,227
113 m²,"3,65 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,3 phòng,N/A,N/A,17/10/2023,01/11/2023,Sale,LDP,37241405,724,5,False,False,324,SG,72,11850,5844,227
90 m²,"7,39 tỷ",5 m,8 m,N/A,Tây,N/A,3 phòng,3 phòng,Sổ đỏ/ sổ hồng.,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38342637,0,5,False,False,41,SG,72,11863,16215,227
480 m²,"86,5 tỷ",12 m,N/A,N/A,N/A,N/A,55 phòng,N/A,N/A,N/A,17/10/2023,16/11/2023,Sale,LDP,38342376,0,5,False,False,41,SG,72,11850,11232,227
52 m²,"1,7 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,17/10/2023,27/10/2023,Sale,LDP,37262618,4432,5,False,False,324,SG,72,11857,1298,227
83 m²,"2,85 tỷ",N/A,N/A,N/A,Đông,Tây,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,35793174,724,5,False,False,324,SG,72,11850,5844,227
94 m²,"7,4 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán.,N/A,17/10/2023,27/10/2023,Sale,LDP,34727967,2338,5,False,False,325,SG,72,11850,278,227
83 m²,"4,4 tỷ",N/A,N/A,N/A,Đông,N/A,3 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,01/10/2023,31/10/2023,Sale,LDP,38219801,2373,5,False,False,324,SG,72,11850,11276,227
55 m²,"1,37 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38223685,3042,5,False,False,324,SG,72,11857,278,227
75 m²,"1,7 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38103975,2076,5,False,False,324,SG,72,11857,278,227
76 m²,"3,6 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Hợp đồng mua bán,Cao cấp.,17/10/2023,16/11/2023,Sale,LDP,33962320,2373,5,False,False,324,SG,72,11850,11276,227
126 m²,800 triệu,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,37440489,0,5,False,False,283,SG,72,11849,5199,227
300 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38256449,0,5,False,False,283,SG,72,11861,3970,227
90 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38341054,1565,5,False,False,40,SG,72,11850,678,227
42 m²,570 triệu,N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38340761,2384,5,False,False,324,SG,72,11860,553,227
73 m²,"1,72 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,35493714,99,5,False,False,324,SG,72,11850,278,227
157 m²,"2,4 tỷ",5 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38304241,0,5,False,False,283,SG,72,11849,5199,227
242 m²,34 triệu/m²,11 m,20 m,N/A,Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,35216328,1359,5,False,False,40,SG,72,11857,278,227
355 m²,"4,5 tỷ",5 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340641,0,5,False,False,283,SG,72,11855,6400,227
210 m²,"14,7 tỷ",10 m,20 m,2 tầng,Bắc,Bắc,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,31/10/2023,Sale,LDP,37043605,0,5,False,False,325,SG,72,11850,678,227
200 m²,10 tỷ,N/A,N/A,N/A,Tây - Nam,N/A,N/A,N/A,Hợp đồng mua bán,N/A,16/10/2023,15/11/2023,Sale,LDP,36513314,0,5,False,False,283,SG,72,11850,678,227
1.040 m²,17 tỷ,N/A,25 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,38014578,0,5,False,False,283,SG,72,11852,7648,227
60 m²,Thỏa thuận,N/A,N/A,N/A,Đông - Nam,N/A,2 phòng,2 phòng,Hợp đồng mua bán.,Đầy đủ.,17/10/2023,01/11/2023,Sale,LDP,38223873,4613,5,False,False,324,SG,72,11847,9430,227
256 m²,"8,5 tỷ",7 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37607630,0,5,False,False,283,SG,72,11855,10384,227
146 m²,"3,5 tỷ",5 m,2 m,1 tầng,N/A,N/A,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37607424,0,5,False,False,41,SG,72,11859,1894,227
84 m²,"2,75 tỷ",5 m,4 m,1 tầng,N/A,N/A,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,37740969,0,5,False,False,41,SG,72,11861,7035,227
113 m²,"2,5 tỷ","7,2 m",4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37607522,0,5,False,False,283,SG,72,11861,5199,227
100 m²,"2,6 tỷ",6 m,3 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,36950923,0,5,False,False,283,SG,72,11859,1894,227
661 m²,"9,5 tỷ",8 m,10 m,1 tầng,N/A,N/A,7 phòng,7 phòng,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,37607710,0,5,False,False,41,SG,72,11856,5837,227
48 m²,"2,9 tỷ",4 m,3 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37684047,0,5,False,False,41,SG,72,11859,14432,227
711 m²,"8,6 tỷ",30 m,6 m,N/A,Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,34146160,0,5,False,False,283,SG,72,11861,0,227
655 m²,"2,6 tỷ",9 m,4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38172243,0,5,False,False,283,SG,72,11849,7834,227
"96,5 m²",38 triệu/m²,N/A,20 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38252126,1480,5,False,False,40,SG,72,11848,0,227
170 m²,"13,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340319,0,5,False,False,41,SG,72,11847,2946,227
100 m²,"3,25 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38340397,1385,5,False,False,324,SG,72,11850,2001,227
100 m²,"7,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Hợp đồng mua bán.,N/A,17/10/2023,01/11/2023,Sale,LDP,38183754,1695,5,False,False,40,SG,72,11850,278,227
83 m²,"2,8 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37006802,724,5,False,False,324,SG,72,11850,5844,227
86 m²,"7,4 tỷ",N/A,8 m,5 tầng,N/A,N/A,5 phòng,4 phòng,Đã có sổ hồng riêng từng căn + giấy phép xây dựng riêng từng căn + hoàn công từng căn.,"Bàn giao nhà hoàn thiện bên ngoài, giao thô bên trong.",09/10/2023,19/10/2023,Sale,LDP,34501255,0,5,False,False,163,SG,72,11862,5884,227
86 m²,"7,5 tỷ",N/A,8 m,5 tầng,Đông,Đông - Nam,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,11/10/2023,21/10/2023,Sale,LDP,37978691,0,5,False,False,163,SG,72,11862,5884,227
73 m²,"2,58 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,2 phòng,2 phòng,Hợp đồng mua bán,"Cơ bản chủ đầu tư, 2 máy nóng lạnh",17/10/2023,27/10/2023,Sale,LDP,35954999,5135,5,False,False,324,SG,72,11850,678,227
62 m²,"2,15 tỷ",N/A,N/A,N/A,Đông,Tây - Nam,2 phòng,1 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38340486,1385,5,False,False,324,SG,72,11850,2869,227
100 m²,"13,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38089783,1083,5,False,False,163,SG,72,11850,11192,227
63 m²,"2,15 tỷ",N/A,N/A,N/A,Tây,Đông,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,17/10/2023,27/10/2023,Sale,LDP,38340425,1385,5,False,False,324,SG,72,11850,2869,227
100 m²,22 tỷ,N/A,N/A,4 tầng,N/A,N/A,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37401857,1083,5,False,False,163,SG,72,11850,11217,227
