area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
63 m²,Thỏa thuận,N/A,N/A,3 tầng,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37785803,0,5,False,False,41,SG,68,8962,5938,227
83 m²,"5,3 tỷ",N/A,N/A,N/A,Tây - Bắc,Đông - Nam,3 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38241529,2343,5,False,False,324,SG,68,8964,114,227
58 m²,"11,29 tỷ","4,1 m",5 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,38217991,0,5,False,True,41,SG,68,8969,1485,227
85 m²,"5,45 tỷ",N/A,N/A,N/A,Nam,Bắc,3 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38242093,1963,5,False,False,324,SG,68,8964,322,227
187 m²,36 tỷ,N/A,N/A,4 tầng,N/A,N/A,1 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37761135,0,5,False,False,163,SG,68,8970,4298,227
40 m²,"7,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37495179,0,5,False,False,41,SG,68,8955,213,227
170 m²,55 tỷ,7 m,20 m,8 tầng,N/A,N/A,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37699289,0,5,False,False,163,SG,68,8964,402,227
56 m²,"7,29 tỷ",N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38042536,0,5,False,True,41,SG,68,8960,792,227
95 m²,"17,95 tỷ",N/A,N/A,6 tầng,N/A,N/A,12 phòng,13 phòng,Đã có sổ,Cao cấp,18/10/2023,28/10/2023,Sale,LDP,38345421,0,5,False,False,41,SG,68,8959,337,227
278 m²,45 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345409,0,5,False,False,41,SG,68,8964,997,227
118 m²,17 tỷ,7 m,8 m,1 tầng,N/A,N/A,3 phòng,2 phòng,N/A,N/A,12/10/2023,27/10/2023,Sale,LDP,35148322,0,5,False,False,41,SG,68,8967,3361,227
90 m²,"15,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,07/10/2023,22/10/2023,Sale,LDP,37808621,0,5,False,True,41,SG,68,8971,743,227
60 m²,"11,49 tỷ",12 m,4 m,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ Hồng riêng,Full nội thất cao cấp.,18/10/2023,28/10/2023,Sale,LDP,38345831,0,5,False,False,41,SG,68,8962,756,227
70 m²,"12,9 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38344752,0,5,False,False,41,SG,68,8970,2273,227
130 m²,63 tỷ,N/A,N/A,7 tầng,N/A,N/A,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38346323,0,5,False,False,163,SG,68,8971,213,227
85 m²,"15,9 tỷ",N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38344733,0,5,False,False,41,SG,68,8968,4826,227
60 m²,11 tỷ,5 m,6 m,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,12/10/2023,27/10/2023,Sale,LDP,36502515,0,5,False,False,41,SG,68,8962,4840,227
64 m²,Thỏa thuận,4 m,N/A,N/A,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,37474443,0,5,False,False,41,SG,68,8965,4830,227
60 m²,"10,9 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,3 phòng,Sổ đỏ.,N/A,16/10/2023,26/10/2023,Sale,LDP,38328676,0,5,False,True,41,SG,68,8967,4826,227
42 m²,13 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38070081,0,5,False,False,163,SG,68,8970,4826,227
33 m²,"2,15 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38153584,1963,5,False,True,324,SG,68,8964,322,227
58 m²,18 tỷ,"6,5 m",10 m,4 tầng,N/A,N/A,5 phòng,6 phòng,N/A,N/A,18/10/2023,02/11/2023,Sale,LDP,38344532,0,5,False,False,163,SG,68,8956,1485,227
74 m²,"5,1 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,11/10/2023,21/10/2023,Sale,LDP,38294694,1963,5,False,True,324,SG,68,8964,322,227
270 m²,70 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38338185,0,5,False,False,163,SG,68,8956,991,227
80 m²,14 tỷ,N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,36712629,0,5,False,False,41,SG,68,8965,4298,227
168 m²,56 tỷ,N/A,N/A,7 tầng,N/A,N/A,9 phòng,9 phòng,N/A,N/A,18/10/2023,02/11/2023,Sale,LDP,36641793,0,5,False,False,163,SG,68,8968,341,227
80 m²,14 tỷ,N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,N/A,N/A,20/10/2023,30/10/2023,Sale,LDP,37818413,0,5,False,False,41,SG,68,8965,4830,227
82 m²,"13,5 tỷ",N/A,7 m,5 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,20/10/2023,30/10/2023,Sale,LDP,37818379,0,5,False,False,41,SG,68,8964,4862,227
24 m²,"2,7 tỷ",N/A,N/A,4 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,09/10/2023,19/10/2023,Sale,LDP,38210594,0,5,False,True,41,SG,68,8969,4826,227
14 m²,"2,3 tỷ",N/A,2 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38339104,0,5,True,False,41,SG,68,8972,4826,227
"38,1 m²","4,2 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38299133,0,5,False,False,41,SG,68,8971,4826,227
21 m²,"3,88 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,3 phòng,N/A,N/A,10/10/2023,20/10/2023,Sale,LDP,38287398,0,5,False,True,41,SG,68,8955,213,227
220 m²,"46,5 tỷ","8,1 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,06/10/2023,05/11/2023,Sale,LDP,38262848,0,5,False,False,163,SG,68,8965,2273,227
50 m²,"12,9 tỷ",N/A,N/A,N/A,N/A,N/A,6 phòng,4 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38265790,0,5,False,False,163,SG,68,8956,4846,227
160 m²,30 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,22/10/2023,Sale,LDP,38308201,0,5,False,True,163,SG,68,8971,337,227
144 m²,58 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345471,0,5,False,False,163,SG,68,8956,991,227
392 m²,85 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38314425,0,5,False,True,163,SG,68,8956,991,227
250 m²,61 tỷ,12 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37736948,0,5,False,False,163,SG,68,8971,4830,227
40 m²,"15,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37823097,0,5,False,False,163,SG,68,8956,4838,227
53 m²,"9,3 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27/10/2023,11/11/2023,Sale,LDP,38289207,0,5,False,False,41,SG,68,8963,4830,227
77 m²,"9,99 tỷ",N/A,N/A,N/A,N/A,N/A,5 phòng,7 phòng,Sổ đỏ/ Sổ hồng,N/A,29/09/2023,29/10/2023,Sale,LDP,38211187,0,5,False,False,41,SG,68,8955,741,227
120 m²,"15,5 tỷ",6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,29/09/2023,29/10/2023,Sale,LDP,38211160,0,5,False,False,41,SG,68,8962,0,227
"93,6 m²","16,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,26/10/2023,05/11/2023,Sale,LDP,38251778,0,5,False,False,41,SG,68,8967,4826,227
1.600 m²,210 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345769,0,5,False,False,163,SG,68,8963,341,227
115 m²,"32,8 tỷ",N/A,N/A,N/A,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,38315196,0,5,False,True,325,SG,68,8964,4862,227
58 m²,"11,1 tỷ",6 m,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ Hồng riêng,Đầy đủ,20/10/2023,30/10/2023,Sale,LDP,38123775,0,5,False,False,41,SG,68,8969,1485,227
189 m²,39 tỷ,N/A,N/A,3 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,11/10/2023,21/10/2023,Sale,LDP,38296924,0,5,False,True,163,SG,68,8971,4298,227
"131,2 m²",36 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37256825,0,5,False,False,163,SG,68,8956,991,227
165 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,12/11/2023,Sale,LDP,36904954,0,5,False,False,41,SG,68,8967,1618,227
158 m²,45 tỷ,N/A,N/A,4 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,38303519,0,5,False,True,325,SG,68,8965,4830,227
170 m²,36 tỷ,N/A,N/A,N/A,N/A,N/A,6 phòng,7 phòng,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38297015,0,5,False,False,325,SG,68,8967,4826,227
55 m²,"7,8 tỷ","4,1 m",N/A,N/A,N/A,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,21/09/2023,21/10/2023,Sale,LDP,37731027,0,5,False,True,41,SG,68,8969,1485,227
133 m²,23 tỷ,N/A,N/A,1 tầng,Tây - Nam,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38312786,0,5,False,True,41,SG,68,8967,1618,227
1.100 m²,140 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,17/11/2023,Sale,LDP,34500453,0,5,False,False,163,SG,68,8959,4705,227
56 m²,Thỏa thuận,4 m,6 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37911579,0,5,False,False,41,SG,68,8971,4298,227
90 m²,23 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,37666976,0,5,False,False,163,SG,68,8971,4826,227
164 m²,26 tỷ,N/A,N/A,N/A,N/A,N/A,13 phòng,14 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38313242,0,5,False,True,41,SG,68,8955,213,227
72 m²,"6,6 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,3 phòng,N/A,N/A,25/10/2023,24/11/2023,Sale,LDP,38091404,0,5,False,False,41,SG,68,8962,4835,227
36 m²,"5,5 tỷ",4 m,N/A,N/A,N/A,N/A,4 phòng,3 phòng,Sổ hồng riêng,Đầy đủ,13/10/2023,12/11/2023,Sale,LDP,37429433,0,5,False,False,41,SG,68,8968,4826,227
68 m²,"7,7 tỷ","5,2 m",N/A,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,13/11/2023,Sale,LDP,36968201,0,5,False,False,41,SG,68,8972,4826,227
"49,6 m²",8 tỷ,"6,2 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,25/10/2023,24/11/2023,Sale,LDP,37339706,0,5,False,False,41,SG,68,8958,991,227
61 m²,"12,5 tỷ",4 m,N/A,5 tầng,N/A,N/A,7 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,29/09/2023,29/10/2023,Sale,LDP,38211124,0,5,False,False,163,SG,68,8964,997,227
192 m²,54 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38237828,0,5,False,False,163,SG,68,8959,1998,227
80 m²,24 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38151103,0,5,False,False,163,SG,68,8962,1485,227
551 m²,133 tỷ,9 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,25/10/2023,24/11/2023,Sale,LDP,37831629,0,5,False,False,163,SG,68,8960,741,227
181 m²,31 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,07/10/2023,06/11/2023,Sale,LDP,38266521,0,5,False,False,41,SG,68,8965,4830,227
180 m²,"29,8 tỷ",10 m,10 m,4 tầng,N/A,N/A,5 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38345605,0,5,False,False,41,SG,68,8963,3361,227
208 m²,39 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ hồng,N/A,27/10/2023,06/11/2023,Sale,LDP,38286474,0,5,False,False,41,SG,68,8965,4830,227
153 m²,"33,5 tỷ",N/A,N/A,7 tầng,N/A,N/A,N/A,N/A,N/A,N/A,27/10/2023,06/11/2023,Sale,LDP,38280806,0,5,False,False,163,SG,68,8970,0,227
190 m²,69 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38268449,0,5,False,False,163,SG,68,8967,0,227
175 m²,40 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345555,0,5,False,False,163,SG,68,8963,337,227
55 m²,"7,49 tỷ",12 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38198915,0,5,False,False,283,SG,68,8969,4826,227
82 m²,Thỏa thuận,7 m,10 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,26/10/2023,25/11/2023,Sale,LDP,38187095,0,5,False,False,41,SG,68,8964,4862,227
128 m²,48 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,38345454,0,5,False,False,163,SG,68,8956,991,227
38 m²,"6,3 tỷ","3,4 m",5 m,2 tầng,N/A,N/A,2 phòng,3 phòng,N/A,N/A,13/10/2023,23/10/2023,Sale,LDP,38207274,0,5,False,True,41,SG,68,8956,991,227
180 m²,80 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37936792,0,5,False,True,163,SG,68,8967,341,227
86 m²,"15,5 tỷ",N/A,N/A,1 tầng,N/A,N/A,2 phòng,2 phòng,Sổ hồng,N/A,18/10/2023,28/10/2023,Sale,LDP,37632738,0,5,False,False,163,SG,68,8965,1618,227
"24,2 m²","2,4 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,38342738,0,5,False,False,41,SG,68,8971,341,227
54 m²,"8,9 tỷ",N/A,6 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,27/10/2023,26/11/2023,Sale,LDP,38329861,0,5,False,False,41,SG,68,8963,4830,227
232 m²,50 tỷ,7 m,N/A,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,25/10/2023,24/11/2023,Sale,LDP,37731040,0,5,False,False,325,SG,68,8967,3361,227
25 m²,"2,99 tỷ",N/A,N/A,2 tầng,N/A,N/A,3 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345343,0,5,False,False,41,SG,68,8960,741,227
71 m²,"11,5 tỷ",N/A,N/A,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,23/10/2023,02/11/2023,Sale,LDP,38299560,0,5,False,False,41,SG,68,8962,0,227
99 m²,"16,8 tỷ",N/A,N/A,4 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,23/10/2023,02/11/2023,Sale,LDP,38295676,0,5,False,False,41,SG,68,8967,4826,227
79 m²,"7,7 tỷ",N/A,N/A,3 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,38219366,0,5,False,True,41,SG,68,8972,4826,227
23 m²,"2,85 tỷ",N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,18/10/2023,28/10/2023,Sale,LDP,38345332,0,5,False,False,41,SG,68,8972,213,227
208 m²,34 tỷ,8 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,06/10/2023,05/11/2023,Sale,LDP,38048157,0,5,False,False,41,SG,68,8958,0,227
90 m²,27 tỷ,N/A,N/A,5 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,12/11/2023,Sale,LDP,38317655,0,5,False,False,163,SG,68,8964,4831,227
71 m²,"10,5 tỷ",N/A,N/A,4 tầng,Tây - Nam,Tây - Nam,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,18/10/2023,28/10/2023,Sale,LDP,38345265,0,5,False,False,41,SG,68,8964,4705,227
130 m²,23 tỷ,"6,5 m",10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,01/10/2023,31/10/2023,Sale,LDP,37629766,0,5,False,False,163,SG,68,8962,0,227
135 m²,27 tỷ,7 m,N/A,5 tầng,N/A,N/A,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,15/11/2023,Sale,LDP,37672315,0,5,False,False,163,SG,68,8962,741,227
140 m²,30 tỷ,7 m,8 m,2 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,08/10/2023,07/11/2023,Sale,LDP,38164345,0,5,False,False,41,SG,68,8965,341,227
350 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38337576,0,5,False,False,163,SG,68,8956,741,227
"99,6 m²",22 tỷ,N/A,N/A,6 tầng,N/A,N/A,11 phòng,11 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38253407,0,5,False,True,163,SG,68,8956,991,227
305 m²,55 tỷ,13 m,40 m,10 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38343172,0,5,False,False,163,SG,68,8956,741,227
65 m²,"13,8 tỷ",4 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Không nội thất,17/10/2023,01/11/2023,Sale,LDP,38068711,0,5,False,False,163,SG,68,8971,4830,227
113 m²,"11,5 tỷ","6,2 m",5 m,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,14/10/2023,24/10/2023,Sale,LDP,38235959,0,5,False,True,41,SG,68,8959,1745,227
77 m²,"8,7 tỷ",N/A,N/A,3 tầng,Đông - Bắc,Đông - Bắc,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38344578,0,5,False,False,41,SG,68,8963,741,227
72 m²,"12,2 tỷ",8 m,12 m,3 tầng,Đông - Nam,Đông - Nam,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38213942,0,5,False,False,163,SG,68,8959,1745,227
"28,4 m²",4 tỷ,N/A,N/A,N/A,Đông - Bắc,Đông - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36948867,0,5,False,False,41,SG,68,8962,741,227
97 m²,20 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,27/10/2023,11/11/2023,Sale,LDP,38184709,0,5,False,False,163,SG,68,8955,213,227
71 m²,Thỏa thuận,N/A,N/A,N/A,Tây - Nam,Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,13/10/2023,23/10/2023,Sale,LDP,38316281,1183,5,False,True,324,SG,68,8968,341,227
"364,3 m²",85 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320738,0,5,False,True,163,SG,68,8971,337,227
45 m²,"9,15 tỷ",N/A,4 m,4 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,07/10/2023,22/10/2023,Sale,LDP,38150223,0,5,False,True,41,SG,68,8969,4826,227
66 m²,"18,8 tỷ","5,5 m",N/A,5 tầng,N/A,N/A,N/A,N/A,Sổ hồng chính chủ,N/A,17/10/2023,27/10/2023,Sale,LDP,38343583,0,5,False,False,163,SG,68,8962,741,227
190 m²,34 tỷ,N/A,N/A,7 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37615922,0,5,False,False,41,SG,68,8970,0,227
56 m²,12 tỷ,4 m,N/A,6 tầng,N/A,N/A,10 phòng,10 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38343434,0,5,False,False,41,SG,68,8956,4842,227
112 m²,23 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,12/10/2023,27/10/2023,Sale,LDP,37757388,0,5,False,False,163,SG,68,8958,741,227
75 m²,Thỏa thuận,N/A,N/A,N/A,Bắc,Đông - Bắc,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,24/10/2023,03/11/2023,Sale,LDP,38316761,2122,5,False,False,324,SG,68,8964,4831,227
45 m²,"13,5 tỷ",N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38343490,0,5,False,False,163,SG,68,8972,341,227
84 m²,22 tỷ,N/A,N/A,3 tầng,Đông,Đông,5 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,16/11/2023,Sale,LDP,37787189,0,5,False,False,163,SG,68,8964,4705,227
40 m²,"3,9 tỷ",6 m,N/A,3 tầng,N/A,N/A,2 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38343012,0,5,False,False,41,SG,68,8963,4830,227
40 m²,"3,25 tỷ",5 m,10 m,4 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,16/10/2023,26/10/2023,Sale,LDP,38335491,0,5,False,True,41,SG,68,8960,792,227
128 m²,53 tỷ,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38342106,0,5,False,False,163,SG,68,8956,4847,227
72 m²,Thỏa thuận,N/A,N/A,4 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38342484,0,5,False,False,41,SG,68,8956,0,227
74 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,23/10/2023,02/11/2023,Sale,LDP,38316528,2122,5,False,False,324,SG,68,8964,4831,227
"82,6 m²","12,8 tỷ",6 m,10 m,6 tầng,N/A,N/A,N/A,N/A,Pháp lý chuẩn - Sổ Hồng chính chủ,Nội thất cao cấp,16/10/2023,26/10/2023,Sale,LDP,38067007,0,5,False,True,163,SG,68,8967,1618,227
"33,44 m²","5,2 tỷ",N/A,6 m,4 tầng,N/A,Tây - Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Full nội thất.,17/10/2023,27/10/2023,Sale,LDP,33976302,0,5,False,False,41,SG,68,8971,4298,227
63 m²,"8,9 tỷ","4,5 m",6 m,1 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340836,0,5,False,False,41,SG,68,8962,991,227
40 m²,Thỏa thuận,N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,38299205,0,5,False,True,41,SG,68,8956,2014,227
40 m²,Thỏa thuận,4 m,5 m,2 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,11/10/2023,21/10/2023,Sale,LDP,38299184,0,5,False,True,41,SG,68,8960,1745,227
"125,5 m²",36 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38343544,0,5,False,False,163,SG,68,8955,341,227
238 m²,70 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38235736,0,5,False,False,163,SG,68,8967,4298,227
