area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
56 m²,"2,3 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38330781,3561,5,False,False,324,SG,65,8866,1001,227
60 m²,"6,8 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37652597,0,5,False,False,283,SG,65,8869,6044,227
35 m²,"3,25 tỷ",6 m,6 m,2 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38341318,0,5,False,False,41,SG,65,8871,3463,227
104 m²,"7,25 tỷ",8 m,6 m,4 tầng,N/A,N/A,N/A,N/A,Đã có sổ hồng,N/A,09/10/2023,08/11/2023,Sale,LDP,37150846,0,5,False,False,41,SG,65,8870,6243,227
116 m²,"8,7 tỷ",8 m,12 m,4 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,20/10/2023,30/10/2023,Sale,LDP,36706724,0,5,False,False,41,SG,65,8866,11223,227
63 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38053359,3561,5,False,False,324,SG,65,8866,1001,227
88 m²,Thỏa thuận,4 m,12 m,4 tầng,Nam,Nam,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,29/10/2023,Sale,LDP,37715365,0,5,False,False,163,SG,65,8875,7649,227
60 m²,"3,6 tỷ",4 m,7 m,N/A,N/A,N/A,2 phòng,2 phòng,Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38315765,0,5,False,False,41,SG,65,8869,5908,227
48 m²,"3,95 tỷ",4 m,4 m,2 tầng,Đông - Bắc,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37998672,0,5,False,False,41,SG,65,8869,7457,227
700 m²,39 tỷ,18 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38318867,0,5,False,False,163,SG,65,8869,897,227
35 m²,"2,25 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38340850,0,5,False,False,41,SG,65,8868,3226,227
48 m²,"3,35 tỷ",N/A,5 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,36822505,0,5,False,False,41,SG,65,8872,4367,227
56 m²,"3,8 tỷ",4 m,6 m,1 tầng,N/A,N/A,2 phòng,2 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,33758787,0,5,False,False,41,SG,65,8870,11223,227
"487,2 m²",30 tỷ,N/A,12 m,N/A,Đông - Nam,Đông - Nam,12 phòng,9 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36222713,0,5,False,False,163,SG,65,8868,7545,227
300 m²,20 tỷ,12 m,12 m,N/A,Bắc,Bắc,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36912464,0,5,False,False,163,SG,65,8868,11219,227
64 m²,"1,79 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,21/10/2023,05/11/2023,Sale,LDP,38149102,1105,5,False,False,324,SG,65,8866,1302,227
150 m²,"15,5 tỷ",N/A,12 m,N/A,Đông - Nam,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37082716,0,5,False,False,163,SG,65,8868,7545,227
"845,49 m²",35 tỷ,29 m,6 m,N/A,Đông,N/A,N/A,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340383,0,5,False,False,45,SG,65,8871,7647,227
52 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,20/09/2023,20/10/2023,Sale,LDP,34944494,2265,5,False,True,324,SG,65,8867,11222,227
56 m²,"2,37 tỷ",N/A,N/A,N/A,Tây,Đông,2 phòng,1 phòng,N/A,"Hoàn thiện cơ bản: Full sàn gỗ, kệ bếp trên dưới, full toilet, video call,…",17/10/2023,27/10/2023,Sale,LDP,38256859,3561,5,False,False,324,SG,65,8866,1001,227
64 m²,"6,2 tỷ",N/A,7 m,3 tầng,Đông - Nam,Đông - Nam,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38242944,0,5,False,False,41,SG,65,8868,11255,227
411 m²,32 tỷ,N/A,7 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38339527,0,5,False,False,41,SG,65,8872,9302,227
54 m²,"2,85 tỷ",4 m,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38319641,0,5,False,False,283,SG,65,8866,1001,227
54 m²,"2,85 tỷ",4 m,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38315660,0,5,False,False,283,SG,65,8866,1001,227
760 m²,56 tỷ,N/A,N/A,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38340305,0,5,False,False,163,SG,65,8872,9302,227
54 m²,"2,85 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38314170,0,5,False,False,283,SG,65,8866,1302,227
54 m²,"2,85 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38319089,0,5,False,False,283,SG,65,8866,1001,227
54 m²,"2,85 tỷ",N/A,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38310725,0,5,False,False,283,SG,65,8866,1001,227
68 m²,"3,25 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Đầy đủ,12/10/2023,22/10/2023,Sale,LDP,38305635,5623,5,False,True,324,SG,65,8866,6000,227
54 m²,"2,85 tỷ",7 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38302164,0,5,False,True,283,SG,65,8866,1001,227
"68,6 m²","4,2 tỷ",12 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38298474,0,5,False,False,283,SG,65,8866,1001,227
54 m²,"2,85 tỷ",7 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,11/10/2023,21/10/2023,Sale,LDP,38296848,0,5,False,True,283,SG,65,8866,1302,227
54 m²,"2,85 tỷ",4 m,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,12/10/2023,22/10/2023,Sale,LDP,38302019,0,5,False,True,283,SG,65,8866,1302,227
37 m²,"2,23 tỷ",4 m,7 m,3 tầng,Tây,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38340725,0,5,False,False,41,SG,65,8870,5813,227
40 m²,"2,58 tỷ",4 m,7 m,2 tầng,Tây,Tây,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38258135,0,5,False,False,41,SG,65,8870,5813,227
54 m²,"2,85 tỷ",8 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,22/10/2023,01/11/2023,Sale,LDP,38295487,0,5,False,False,283,SG,65,8866,1001,227
70 m²,"1,8 tỷ",N/A,N/A,N/A,Đông - Nam,Đông - Bắc,2 phòng,2 phòng,N/A,"Nội thất căn hộ: Cửa gỗ, sàn gỗ cao cấp, khoá cửa chính khoá từ 3 chức năng (thẻ từ, mật khẩu và khoá cơ), khoá cửa phòng Hafele, cửa sổ nhôm kính cao cấp, thiết bị vệ sinh TOTO",17/10/2023,27/10/2023,Sale,LDP,24810811,3124,5,False,False,324,SG,65,8872,7647,227
32 m²,"2,68 tỷ",4 m,8 m,3 tầng,Tây,Tây,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38258213,0,5,False,False,41,SG,65,8870,4357,227
153 m²,"3,15 tỷ",N/A,N/A,N/A,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,37823901,762,5,False,False,324,SG,65,8871,4368,227
170 m²,20 tỷ,9 m,30 m,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340116,0,5,False,False,163,SG,65,8868,0,227
73 m²,"5,5 tỷ",4 m,8 m,N/A,Nam,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37822032,0,5,False,False,41,SG,65,8869,5908,227
100 m²,9 tỷ,5 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,34567449,0,5,False,False,283,SG,65,8873,12208,227
126 m²,"12,7 tỷ",6 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,34580480,0,5,False,False,163,SG,65,8873,11432,227
80 m²,"9,1 tỷ",4 m,N/A,4 tầng,Bắc,N/A,4 phòng,4 phòng,Có sổ,N/A,17/10/2023,27/10/2023,Sale,LDP,35582468,0,5,False,False,163,SG,65,8873,11391,227
100 m²,"10,5 tỷ",N/A,N/A,4 tầng,Tây - Bắc,N/A,N/A,N/A,Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,27551688,0,5,False,False,163,SG,65,8873,11666,227
83 m²,"9,7 tỷ",N/A,N/A,3 tầng,N/A,N/A,3 phòng,1 phòng,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,37489340,0,5,False,False,163,SG,65,12010,7649,227
62 m²,"4,5 tỷ",N/A,6 m,2 tầng,Đông,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37630097,0,5,False,False,41,SG,65,8869,2870,227
118 m²,"6,5 tỷ",6 m,9 m,3 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38208722,0,5,False,False,41,SG,65,8869,11306,227
"64,8 m²","5,9 tỷ",N/A,N/A,3 tầng,N/A,N/A,4 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,32343495,0,5,False,False,41,SG,65,8869,11306,227
80 m²,"8,6 tỷ",4 m,N/A,1 tầng,Đông,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,33687896,0,5,False,False,163,SG,65,8873,11317,227
80 m²,"9,3 tỷ",N/A,N/A,4 tầng,Tây,N/A,4 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,35966558,0,5,False,False,163,SG,65,8869,5908,227
85 m²,"6,2 tỷ",5 m,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38238303,0,5,False,False,283,SG,65,8869,4367,227
40 m²,"2,88 tỷ",4 m,7 m,2 tầng,Bắc,Bắc,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,36807815,0,5,False,False,41,SG,65,8868,302,227
77 m²,"4,5 tỷ",N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,38339189,5623,5,False,False,324,SG,65,8866,6000,227
128 m²,"9,2 tỷ",8 m,7 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38233443,0,5,False,False,41,SG,65,8869,12194,227
78 m²,"10,5 tỷ",6 m,12 m,4 tầng,Tây,Tây,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339252,0,5,False,False,163,SG,65,8867,6030,227
110 m²,"6,1 tỷ",5 m,6 m,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37124644,0,5,False,False,41,SG,65,8872,4367,227
60 m²,52 triệu/m²,8 m,12 m,N/A,Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38310216,0,5,False,False,283,SG,65,8866,1302,227
"71,8 m²","7,9 tỷ",N/A,N/A,N/A,Tây,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339903,0,5,False,False,41,SG,65,8872,4367,227
"92,5 m²","9,8 tỷ",6 m,12 m,3 tầng,Bắc,Bắc,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38340325,0,5,False,False,41,SG,65,8866,1001,227
85 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38340520,5623,5,False,False,324,SG,65,8866,6000,227
59 m²,Thỏa thuận,4 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38316747,0,5,False,False,283,SG,65,8866,1302,227
"52,77 m²","4,1 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339975,0,5,False,False,283,SG,65,8868,3226,227
40 m²,"2,88 tỷ",4 m,5 m,3 tầng,N/A,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38337029,0,5,False,False,41,SG,65,8869,897,227
35 m²,55 triệu/m²,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,01/11/2023,Sale,LDP,38339535,5623,5,False,False,324,SG,65,8866,6000,227
80 m²,"13,7 tỷ",N/A,N/A,6 tầng,Tây - Nam,N/A,4 phòng,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38340255,5852,5,False,False,575,SG,65,8866,6000,227
200 m²,31 tỷ,10 m,N/A,N/A,N/A,N/A,N/A,N/A,Đã có sổ,N/A,17/10/2023,27/10/2023,Sale,LDP,38135015,0,5,False,False,41,SG,65,8873,11298,227
190 m²,30 tỷ,N/A,N/A,N/A,Đông,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,36550242,0,5,False,False,325,SG,65,8873,2165,227
"305,5 m²",30 tỷ,10 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37938551,0,5,False,False,325,SG,65,12010,11297,227
80 m²,"9,7 tỷ",4 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37932669,0,5,False,False,41,SG,65,8873,11593,227
71 m²,"4,05 tỷ",N/A,25 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38326825,0,5,False,False,283,SG,65,8872,7647,227
"96,1 m²","10,5 tỷ",7 m,12 m,3 tầng,Đông - Bắc,N/A,5 phòng,6 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,35341262,0,5,False,False,163,SG,65,8867,4372,227
250 m²,28 tỷ,N/A,N/A,3 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,37069003,0,5,False,False,325,SG,65,8873,11207,227
64 m²,"1,84 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38261750,1105,5,False,False,324,SG,65,8866,1302,227
60 m²,"4,88 tỷ",4 m,N/A,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38327158,0,5,False,False,41,SG,65,8869,11217,227
48 m²,"1,5 tỷ",N/A,N/A,N/A,Đông - Nam,Tây - Bắc,1 phòng,1 phòng,Hợp Đồng Mua bán,Full nội thất cao cấp,17/10/2023,27/10/2023,Sale,LDP,33720444,3124,5,False,False,324,SG,65,8872,7647,227
64 m²,"5,9 tỷ",4 m,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ sổ hồng.,N/A,23/10/2023,02/11/2023,Sale,LDP,38167167,0,5,False,False,41,SG,65,8869,11306,227
180 m²,21 tỷ,8 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38073962,0,5,False,False,41,SG,65,8873,11493,227
60 m²,"5,5 tỷ",4 m,N/A,4 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38144972,0,5,False,False,41,SG,65,8870,11192,227
64 m²,"12,3 tỷ",N/A,N/A,5 tầng,Tây - Nam,N/A,4 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Không nội thất,17/10/2023,27/10/2023,Sale,LDP,38339987,5852,5,False,False,575,SG,65,8866,6000,227
112 m²,"6,9 tỷ",N/A,10 m,2 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339567,0,5,False,False,41,SG,65,8869,3463,227
67 m²,"3,7 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,38174828,5623,5,False,False,324,SG,65,8866,6000,227
50 m²,"2,8 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,1 phòng,N/A,Cơ bản,09/10/2023,19/10/2023,Sale,LDP,38124933,5623,5,False,True,324,SG,65,8866,6000,227
115 m²,"10,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,22/10/2023,01/11/2023,Sale,LDP,38297696,0,5,False,False,163,SG,65,8872,7647,227
54 m²,"2,8 tỷ",N/A,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,17/10/2023,27/10/2023,Sale,LDP,38338180,0,5,False,False,283,SG,65,8866,1302,227
57 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán.,Cơ bản.,17/10/2023,16/11/2023,Sale,LDP,38339457,2739,5,False,False,324,SG,65,8867,3676,227
58 m²,"4,88 tỷ",4 m,N/A,3 tầng,N/A,N/A,4 phòng,4 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38328290,0,5,False,False,41,SG,65,8869,11217,227
89 m²,"4,97 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,17/10/2023,27/10/2023,Sale,LDP,37870532,3561,5,False,False,324,SG,65,8866,1001,227
50 m²,"4,65 tỷ",N/A,6 m,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38139475,0,5,False,False,41,SG,65,8872,0,227
72 m²,"6,35 tỷ",N/A,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,11/10/2023,21/10/2023,Sale,LDP,38295217,0,5,False,True,41,SG,65,8872,7647,227
35 m²,Thỏa thuận,N/A,N/A,N/A,Đông,Nam,1 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,01/11/2023,Sale,LDP,38335112,5221,5,False,False,324,SG,65,8866,6000,227
80 m²,"9,4 tỷ",N/A,12 m,4 tầng,Tây,Tây,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339134,0,5,False,False,41,SG,65,8873,8348,227
52 m²,"2,5 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán.,Đầy đủ.,17/10/2023,27/10/2023,Sale,LDP,38260457,5623,5,False,False,324,SG,65,8866,6000,227
52 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ sổ hồng.,Đầy đủ.,13/10/2023,23/10/2023,Sale,LDP,38039062,5623,5,False,False,324,SG,65,8866,6000,227
40 m²,"2,23 tỷ",4 m,6 m,3 tầng,Tây,Tây,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38338606,0,5,False,False,41,SG,65,8870,5813,227
51 m²,"3,68 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339560,0,5,False,False,283,SG,65,8868,689,227
195 m²,28 tỷ,N/A,N/A,3 tầng,Đông,N/A,N/A,N/A,N/A,N/A,23/10/2023,02/11/2023,Sale,LDP,37923244,0,5,False,False,163,SG,65,8873,11237,227
80 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,3 phòng,3 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,38239806,0,5,False,False,41,SG,65,8872,5747,227
180 m²,21 tỷ,8 m,14 m,5 tầng,Nam,Nam,5 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ.,20/10/2023,30/10/2023,Sale,LDP,38110086,0,5,False,False,163,SG,65,8873,7069,227
60 m²,"6,3 tỷ",4 m,7 m,5 tầng,Tây,Tây,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Đầy đủ.,13/10/2023,12/11/2023,Sale,LDP,38312058,0,5,False,False,41,SG,65,8870,5626,227
70 m²,"3,65 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339106,0,5,False,False,283,SG,65,8866,1001,227
68 m²,"5,7 tỷ",4 m,6 m,4 tầng,N/A,N/A,3 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38151945,0,5,False,False,41,SG,65,8870,4360,227
63 m²,"3,8 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339190,0,5,False,False,283,SG,65,8872,0,227
60 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,Hợp đồng mua bán ký ngay,"Hoàn thiện cơ bản, sàn gỗ,bếp hồng ngoại, tủ bếp trên, tủ bếp dưới, máy hút khói, bồn rửa chén. thiết bị vệ sinh đầy đủ",17/10/2023,27/10/2023,Sale,LDP,37659312,3561,5,False,False,324,SG,65,8866,1001,227
60 m²,3 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,1 phòng,N/A,Hoàn thiện cơ bản,21/10/2023,31/10/2023,Sale,LDP,36319025,3561,5,False,False,324,SG,65,8866,1001,227
82 m²,4 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Hoàn thiện cơ bản,21/10/2023,31/10/2023,Sale,LDP,37572209,3561,5,False,False,324,SG,65,8866,1001,227
55 m²,"2,9 tỷ",N/A,7 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38339088,0,5,False,False,283,SG,65,8866,1302,227
"94,7 m²","12,5 tỷ",N/A,12 m,4 tầng,Tây - Bắc,Tây,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản.,17/10/2023,27/10/2023,Sale,LDP,36349780,0,5,False,False,163,SG,65,8867,4373,227
79 m²,"12,3 tỷ",12 m,N/A,4 tầng,Đông,N/A,4 phòng,5 phòng,N/A,N/A,17/10/2023,27/10/2023,Sale,LDP,32411666,0,5,False,False,163,SG,65,8873,5620,227
72 m²,"5,8 tỷ",4 m,N/A,3 tầng,N/A,N/A,N/A,N/A,Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38250623,0,5,False,False,41,SG,65,8869,5908,227
114 m²,11 tỷ,"4,2 m",20 m,2 tầng,Tây,Tây,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,37816720,0,5,True,False,163,SG,65,8867,4373,227
97 m²,"10,5 tỷ",7 m,N/A,4 tầng,N/A,N/A,N/A,N/A,N/A,N/A,17/10/2023,16/11/2023,Sale,LDP,34246912,0,5,False,False,41,SG,65,8867,4373,227
48 m²,"3,5 tỷ",4 m,5 m,2 tầng,N/A,N/A,2 phòng,2 phòng,Sổ hồng hoàn công đầy đủ.,N/A,21/10/2023,31/10/2023,Sale,LDP,38216678,0,5,False,False,41,SG,65,8866,3676,227
100 m²,"23,8 tỷ",N/A,30 m,4 tầng,Bắc,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng.,Nội thất cơ bản cao cấp.,17/10/2023,27/10/2023,Sale,LDP,33010316,0,5,False,False,163,SG,65,8873,11222,227
250 m²,49 tỷ,10 m,N/A,5 tầng,N/A,N/A,32 phòng,N/A,Sổ đỏ/ Sổ hồng,Đầy đủ,17/10/2023,27/10/2023,Sale,LDP,38175178,0,5,False,False,163,SG,65,8873,1417,227
54 m²,"5,5 tỷ",N/A,6 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,27/10/2023,Sale,LDP,38338772,0,5,False,False,41,SG,65,8872,0,227
56 m²,"4,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15/10/2023,25/10/2023,Sale,LDP,38250728,0,5,False,False,41,SG,65,8872,4367,227
65 m²,Thỏa thuận,N/A,N/A,4 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,17/10/2023,01/11/2023,Sale,LDP,38338430,5852,5,False,False,163,SG,65,8866,6000,227
"42,4 m²","4,19 tỷ",N/A,5 m,2 tầng,Đông,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38326362,0,5,False,False,41,SG,65,8871,4367,227
