area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
168 m²,"3,1 tỷ","5,1 m",24 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,13/10/2023,23/10/2023,Sale,LDP,38313180,0,5,False,False,283,SG,74,164,7027,227
743 m²,"3,2 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37787139,0,5,False,False,283,SG,74,151,7647,227
222 m²,7 tỷ,7 m,12 m,N/A,Nam,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,36728369,0,5,False,False,283,SG,74,164,18076,227
5.164 m²,"15,5 tỷ",44 m,5 m,N/A,Nam,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,34908898,0,5,False,False,283,SG,74,152,14365,227
120 m²,900 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38328805,0,5,False,False,283,SG,74,169,6762,227
3.600 m²,32 tỷ,15 m,12 m,N/A,Tây - Nam,N/A,N/A,N/A,Đã có sổ hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,35383486,0,5,False,False,283,SG,74,170,4113,227
2.030 m²,15 tỷ,34 m,N/A,4 tầng,N/A,N/A,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332261,0,5,False,False,325,SG,74,151,7713,227
95 m²,Thỏa thuận,5 m,6 m,1 tầng,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38331896,0,5,False,False,41,SG,74,167,8165,227
318 m²,Thỏa thuận,15 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38331929,0,5,False,False,283,SG,74,167,7635,227
125 m²,"1,68 tỷ",5 m,"7,5 m",N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38330648,0,5,False,False,283,SG,74,155,12836,227
5.125 m²,"9,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,38327788,0,5,False,False,283,SG,74,159,0,227
3.343 m²,6 triệu/m²,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38329188,0,5,False,False,283,SG,74,155,9239,227
3.977 m²,"3,6 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,15/11/2023,Sale,LDP,38329398,0,5,True,False,283,SG,74,157,5948,227
2.517 m²,19 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38329557,0,5,False,False,45,SG,74,160,18611,227
180 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,6 phòng,6 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,16/10/2023,26/10/2023,Sale,LDP,38244169,0,5,False,False,41,SG,74,11894,5688,227
3.527 m²,"2,6 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38329027,0,5,False,False,283,SG,74,155,7826,227
10.469 m²,"37,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38038662,0,5,False,False,283,SG,74,165,0,227
723 m²,"4,2 tỷ",11 m,6 m,N/A,Tây - Nam,N/A,2 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38246539,0,5,True,False,41,SG,74,151,8165,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,34521908,3266,5,False,False,40,SG,74,153,6497,227
37.000 m²,"4,5 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,31876148,0,5,False,False,283,SG,74,168,0,227
4.588 m²,"7,5 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,36344972,0,5,False,False,41,SG,74,154,6656,227
22.641 m²,150 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,31553119,0,5,False,False,45,SG,74,165,0,227
280 m²,"5,5 tỷ",7 m,10 m,N/A,Tây - Nam,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,36104635,0,5,False,False,283,SG,74,162,7495,227
547 m²,"4,5 tỷ",14 m,5 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ hồng riêng.,N/A,15/10/2023,25/10/2023,Sale,LDP,32462206,0,5,True,False,283,SG,74,162,15348,227
559 m²,"1,4 tỷ",13 m,3 m,N/A,Bắc,N/A,N/A,N/A,Đã có sổ hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,33739295,0,5,False,False,283,SG,74,164,18130,227
2.062 m²,"15,5 tỷ",48 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,37128658,0,5,False,False,283,SG,74,162,15392,227
115 m²,755 triệu,5 m,8 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15/10/2023,25/10/2023,Sale,LDP,38325055,0,5,False,False,283,SG,74,12122,2179,227
1.450 m²,"9,1 tỷ",27 m,7 m,N/A,Đông - Nam,N/A,N/A,N/A,Đã có sổ Hồng riêng,N/A,15/10/2023,25/10/2023,Sale,LDP,36497205,0,5,False,False,283,SG,74,170,6897,227
3.343 m²,20 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38324975,0,5,False,False,283,SG,74,155,9239,227
"122,4 m²",Thỏa thuận,"6,8 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37810028,0,5,False,False,283,SG,74,153,6875,227
120 m²,900 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38070189,0,5,False,False,283,SG,74,162,6501,227
1.392 m²,"14,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38324961,0,5,False,False,45,SG,74,164,7027,227
61 m²,"1,75 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38324754,3708,5,False,False,41,SG,74,169,17906,227
"2.061,6 m²",15 triệu/m²,23 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,34747676,0,5,False,False,283,SG,74,153,11988,227
4.555 m²,55 tỷ,"55,5 m",12 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,34549349,0,5,False,False,283,SG,74,168,7826,227
6.000 m²,3 triệu/m²,95 m,4 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,36645187,0,5,False,False,283,SG,74,164,3789,227
1.500 m²,"16,5 tỷ",20 m,20 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38323805,0,5,True,False,283,SG,74,169,12173,227
470 m²,"6,7 tỷ",14 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,35107985,0,5,False,False,283,SG,74,151,7713,227
564 m²,"7,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37062611,0,5,False,False,283,SG,74,153,18734,227
61 m²,"1,75 tỷ",N/A,N/A,N/A,N/A,N/A,1 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,14/11/2023,Sale,LDP,32655070,3708,5,False,False,41,SG,74,169,17906,227
4.520 m²,11 triệu/m²,53 m,12 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,34549294,0,5,False,False,283,SG,74,170,7826,227
580 m²,"3,79 tỷ",6 m,12 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,36772880,0,5,False,False,283,SG,74,165,631,227
120 m²,950 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37427671,0,5,False,False,283,SG,74,164,7027,227
"411,3 m²","7,5 tỷ",7 m,6 m,N/A,Nam,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,24/10/2023,Sale,LDP,38323645,0,5,False,False,41,SG,74,165,11394,227
"870,8 m²",15 tỷ,"17,3 m",25 m,3 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,33351469,0,5,False,False,163,SG,74,153,6497,227
"114,1 m²","1,75 tỷ",5 m,6 m,N/A,Tây - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38323915,0,5,True,False,283,SG,74,153,18304,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38147016,0,5,False,False,283,SG,74,169,6762,227
200 m²,Thỏa thuận,8 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38322671,0,5,False,False,283,SG,74,165,8165,227
"4.055,6 m²","2,8 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,07/10/2023,06/11/2023,Sale,LDP,38187059,0,5,False,False,283,SG,74,168,0,227
2.568 m²,"6,5 tỷ",6 m,6 m,1 tầng,Tây - Nam,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,24/10/2023,Sale,LDP,38139086,0,5,False,False,41,SG,74,11894,11216,227
98 m²,"1,5 tỷ",5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,21/10/2023,31/10/2023,Sale,LDP,38295981,0,5,False,False,283,SG,74,12122,4113,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ.,N/A,14/10/2023,24/10/2023,Sale,LDP,37837644,0,5,False,False,283,SG,74,12122,5581,227
150 m²,Thỏa thuận,5 m,6 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38322800,0,5,False,False,283,SG,74,165,10659,227
100 m²,Thỏa thuận,5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38319811,0,5,False,False,283,SG,74,165,16214,227
120 m²,550 triệu,5 m,5 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38322928,0,5,False,False,283,SG,74,12122,5593,227
140 m²,"2,1 tỷ",7 m,6 m,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38322998,0,5,False,False,41,SG,74,165,0,227
1.700 m²,"8,5 tỷ",30 m,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,29/10/2023,Sale,LDP,37178446,0,5,False,False,283,SG,74,167,0,227
1.005 m²,"5,5 tỷ",18 m,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,29/10/2023,Sale,LDP,36171633,0,5,False,False,283,SG,74,12122,7660,227
550 m²,"1,2 tỷ",12 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,36344098,0,5,False,False,283,SG,74,165,5803,227
350 m²,"1,8 tỷ",6 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng.,N/A,14/10/2023,29/10/2023,Sale,LDP,35380802,0,5,False,False,283,SG,74,153,2395,227
"110,5 m²",800 triệu,5 m,6 m,N/A,N/A,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38193613,0,5,False,False,41,SG,74,169,6247,227
82 m²,870 triệu,5 m,12 m,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38321796,0,5,False,False,163,SG,74,165,5803,227
90 m²,Thỏa thuận,5 m,6 m,1 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38321792,0,5,False,False,41,SG,74,12122,5581,227
1.005 m²,"5,6 tỷ",28 m,12 m,1 tầng,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,29/10/2023,Sale,LDP,29963965,0,5,False,False,41,SG,74,167,7635,227
303 m²,Thỏa thuận,8 m,20 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38321539,0,5,False,False,283,SG,74,165,6359,227
700 m²,"3,6 tỷ",12 m,12 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,29/10/2023,Sale,LDP,34957005,0,5,False,False,283,SG,74,167,11200,227
200 m²,2 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38321326,0,5,False,False,283,SG,74,155,6498,227
180 m²,Thỏa thuận,6 m,6 m,N/A,Đông - Nam,Đông - Nam,8 phòng,8 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38321497,0,5,False,False,41,SG,74,163,8165,227
8.570 m²,"21,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38321039,0,5,False,False,283,SG,74,157,0,227
1.099 m²,"13,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320548,0,5,False,False,283,SG,74,165,15015,227
133 m²,"2,3 tỷ",5 m,6 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320644,0,5,True,False,283,SG,74,153,17360,227
2.362 m²,"11,9 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38321011,0,5,False,False,283,SG,74,155,6498,227
161 m²,"5,6 tỷ",7 m,8 m,1 tầng,Tây - Nam,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,29/10/2023,Sale,LDP,38320436,0,5,False,False,41,SG,74,153,0,227
110 m²,"1,3 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38321498,0,5,False,False,283,SG,74,12122,4113,227
100 m²,"1,3 tỷ",5 m,10 m,2 tầng,N/A,N/A,5 phòng,5 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38238006,0,5,False,False,41,SG,74,165,10659,227
853 m²,"6,6 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,37369451,0,5,False,False,283,SG,74,155,7109,227
1.945 m²,10 tỷ,"41,6 m",20 m,N/A,Đông - Bắc,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320432,0,5,True,False,283,SG,74,157,15870,227
160 m²,"1,3 tỷ",5 m,5 m,N/A,N/A,N/A,5 phòng,5 phòng,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38026697,0,5,False,False,41,SG,74,11894,7484,227
1.400 m²,"14,5 tỷ",20 m,25 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37981865,0,5,False,False,283,SG,74,169,6501,227
72 m²,799 triệu,4 m,6 m,2 tầng,Đông,Tây,2 phòng,2 phòng,N/A,N/A,14/10/2023,24/10/2023,Sale,LDP,38240145,0,5,False,False,41,SG,74,151,7647,227
"97,5 m²","1,12 tỷ",5 m,10 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38320675,0,5,False,False,283,SG,74,167,3527,227
