area,price,facade,entrance_wid,floors,direction_home,direction_bal,bedroom,toilet,status_doc,furniture,date_post,date_exp,intent,pageType,productId,projectId,vipType,verified,expired,cateId,cityCode,districtId,wardId,streetId,pageId
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38333441,0,5,False,False,283,SG,75,177,9147,227
120 m²,"1,1 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38333065,0,5,False,False,283,SG,75,11908,11800,227
120 m²,Thỏa thuận,N/A,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38328934,0,5,False,False,283,SG,75,173,5783,227
"338,2 m²","13,99 tỷ",11 m,6 m,2 tầng,Tây - Bắc,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332711,0,5,True,False,325,SG,75,171,9482,227
60 m²,Thỏa thuận,4 m,5 m,2 tầng,Nam,Nam,2 phòng,2 phòng,N/A,Có nội thất cơ bản.,16/10/2023,26/10/2023,Sale,LDP,38333339,0,5,False,False,41,SG,75,11908,5562,227
"80,1 m²","4,2 tỷ","5,32 m",7 m,2 tầng,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,Cơ bản.,16/10/2023,26/10/2023,Sale,LDP,34473110,0,5,False,False,41,SG,75,173,14760,227
80 m²,"2,75 tỷ","6,6 m",6 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng riêng.,N/A,16/10/2023,26/10/2023,Sale,LDP,36537429,0,5,False,False,283,SG,75,172,8904,227
1.363 m²,8 triệu/m²,"17,5 m",16 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,31/10/2023,Sale,LDP,38330661,0,5,False,False,283,SG,75,173,19381,227
120 m²,"2,9 tỷ",5 m,4 m,N/A,N/A,N/A,N/A,N/A,Đã có sổ.,N/A,16/10/2023,26/10/2023,Sale,LDP,37926432,0,5,False,False,283,SG,75,174,10373,227
40 m²,"2,5 tỷ",5 m,3 m,N/A,N/A,N/A,2 phòng,2 phòng,Sổ đỏ/ sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,34312638,0,5,False,False,41,SG,75,173,16036,227
80 m²,Thỏa thuận,"5,8 m",12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332145,0,5,False,False,283,SG,75,174,5970,227
4.140 m²,55 tỷ,45 m,20 m,N/A,N/A,N/A,N/A,3 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38331909,0,5,False,False,45,SG,75,176,11882,227
88 m²,"2,65 tỷ",4 m,3 m,1 tầng,N/A,N/A,2 phòng,1 phòng,Đã có sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,37971969,0,5,False,False,41,SG,75,172,9888,227
68 m²,"3,05 tỷ",4 m,N/A,1 tầng,Tây - Bắc,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38330364,0,5,False,False,41,SG,75,178,5654,227
120 m²,Thỏa thuận,5 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38332188,0,5,False,False,283,SG,75,177,338,227
2.500 m²,201 tỷ,26 m,20 m,2 tầng,N/A,N/A,7 phòng,5 phòng,Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,34812715,0,5,False,False,163,SG,75,179,1343,227
82 m²,"1,7 tỷ","4,1 m",5 m,N/A,Tây,N/A,1 phòng,1 phòng,N/A,N/A,16/10/2023,15/11/2023,Sale,LDP,38335165,0,5,False,False,41,SG,75,173,0,227
244 m²,Thỏa thuận,"12,39 m",5 m,N/A,Đông - Bắc,Đông - Bắc,8 phòng,8 phòng,Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38052745,0,5,False,False,41,SG,75,181,0,227
120 m²,700 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38330035,0,5,False,False,283,SG,75,177,6414,227
180 m²,"6,7 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,37373904,0,5,False,False,283,SG,75,171,10633,227
118 m²,"3,98 tỷ",5 m,6 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38329510,0,5,False,False,283,SG,75,173,6095,227
2.500 m²,201 tỷ,25 m,20 m,2 tầng,N/A,N/A,10 phòng,10 phòng,Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,35741605,0,5,False,False,163,SG,75,179,1343,227
240 m²,10 tỷ,N/A,N/A,3 tầng,N/A,N/A,4 phòng,5 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38139667,0,5,False,False,325,SG,75,182,119,227
192 m²,"7,3 tỷ",8 m,8 m,1 tầng,N/A,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,30/10/2023,Sale,LDP,38071685,0,5,False,False,163,SG,75,178,11366,227
5.000 m²,"1,9 triệu/m²",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,35037588,0,5,False,False,283,SG,75,181,0,227
120 m²,800 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38325891,0,5,False,False,283,SG,75,174,10722,227
200 m²,6 tỷ,10 m,8 m,N/A,Đông - Bắc,N/A,N/A,N/A,Đã có sổ riêng,N/A,08/10/2023,23/10/2023,Sale,LDP,37135765,0,5,False,False,283,SG,75,173,12724,227
120 m²,Thỏa thuận,5 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38010837,0,5,False,False,283,SG,75,171,1333,227
46 m²,"2,45 tỷ",N/A,N/A,1 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38246661,0,5,False,False,41,SG,75,178,0,227
80 m²,"4,2 tỷ",4 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,15/10/2023,25/10/2023,Sale,LDP,36992251,0,5,False,False,283,SG,75,179,5653,227
200 m²,Thỏa thuận,20 m,N/A,2 tầng,Đông - Nam,N/A,5 phòng,6 phòng,Sổ đỏ/ sổ hồng,Đầy đủ,15/10/2023,25/10/2023,Sale,LDP,38324635,0,5,False,False,163,SG,75,176,5654,227
122 m²,8 tỷ,"4,5 m",12 m,2 tầng,Đông - Nam,Đông - Nam,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37601027,0,5,False,False,41,SG,75,173,5661,227
165 m²,"9,5 tỷ",5 m,N/A,N/A,Bắc,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38074559,0,5,False,False,163,SG,75,172,8904,227
470 m²,"7,5 tỷ",15 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38156500,0,5,False,False,45,SG,75,174,10263,227
199 m²,"12,9 tỷ","5,5 m",N/A,1 tầng,Tây,N/A,1 phòng,N/A,Sổ riêng.,N/A,15/10/2023,25/10/2023,Sale,LDP,30570833,0,5,False,False,163,SG,75,175,1341,227
140 m²,"7,2 tỷ",5 m,N/A,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38324246,0,5,False,False,283,SG,75,175,11550,227
56 m²,"2,2 tỷ","4,5 m",N/A,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38324329,0,5,False,False,283,SG,75,175,6301,227
1.080 m²,"20,5 tỷ",18 m,N/A,2 tầng,Tây - Nam,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,38027614,0,5,False,False,163,SG,75,176,12253,227
100 m²,"4,1 tỷ",4 m,12 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37194722,0,5,False,False,283,SG,75,11908,5653,227
340 m²,19 tỷ,N/A,N/A,N/A,Đông - Nam,N/A,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,24/10/2023,Sale,LDP,37249406,0,5,False,False,163,SG,75,175,1343,227
332 m²,"19,5 triệu/m²",10 m,8 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38164481,0,5,False,False,283,SG,75,173,9494,227
82 m²,"3,5 tỷ",N/A,4 m,N/A,Đông - Bắc,N/A,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,15/11/2023,Sale,LDP,38327655,0,5,False,False,41,SG,75,11908,10252,227
102 m²,"7,6 tỷ",N/A,N/A,3 tầng,Đông - Bắc,N/A,3 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,37281761,0,5,False,False,41,SG,75,11908,11800,227
125 m²,"4,8 tỷ",5 m,10 m,2 tầng,N/A,N/A,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38254024,0,5,False,False,41,SG,75,177,11019,227
1.300 m²,13 tỷ,60 m,7 m,N/A,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,34526419,0,5,False,False,283,SG,75,171,12103,227
90 m²,"2,9 tỷ","5,4 m",8 m,N/A,N/A,N/A,N/A,N/A,Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38235191,0,5,False,False,283,SG,75,174,5970,227
550 m²,16 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,2 phòng,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,38074228,0,5,False,False,45,SG,75,173,8904,227
110 m²,"2,3 tỷ",6 m,3 m,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38253990,0,5,False,False,283,SG,75,177,11019,227
125 m²,"5,95 tỷ",5 m,7 m,3 tầng,Tây - Bắc,Tây - Bắc,4 phòng,5 phòng,Sổ đỏ/ Sổ hồng,Cao cấp,16/10/2023,26/10/2023,Sale,LDP,32260993,0,5,False,False,41,SG,75,173,1341,227
"123,8 m²","4,2 tỷ",5 m,4 m,1 tầng,Tây - Bắc,N/A,6 phòng,6 phòng,Đã có sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,36847354,0,5,False,False,41,SG,75,175,8301,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38322236,0,5,False,False,283,SG,75,181,10283,227
120 m²,800 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38326640,0,5,False,False,283,SG,75,175,6301,227
84 m²,"2,86 tỷ",N/A,7 m,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,15/10/2023,25/10/2023,Sale,LDP,36625310,0,5,True,False,283,SG,75,174,5970,227
100 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38326900,0,5,False,False,283,SG,75,178,12524,227
168 m²,"6,45 tỷ",6 m,6 m,1 tầng,Đông - Bắc,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,36239220,0,5,True,False,325,SG,75,177,15444,227
789 m²,Thỏa thuận,18 m,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,15/10/2023,25/10/2023,Sale,LDP,38210872,0,5,False,False,283,SG,75,177,6414,227
88 m²,"3,35 tỷ",4 m,"3,5 m",2 tầng,Tây - Nam,N/A,3 phòng,2 phòng,Đã có sổ hồng.,N/A,15/10/2023,25/10/2023,Sale,LDP,36806972,0,5,False,False,41,SG,75,178,5882,227
85 m²,"4,5 tỷ",5 m,12 m,3 tầng,N/A,N/A,4 phòng,4 phòng,Sổ đỏ/ Sổ hồng,Nội thất cao cấp đầy đủ.,06/10/2023,05/11/2023,Sale,LDP,32233488,0,5,False,False,41,SG,75,174,5624,227
1.764 m²,47 tỷ,N/A,N/A,N/A,Đông,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,38163762,0,5,False,False,45,SG,75,173,14846,227
"70,11 m²","2,9 tỷ","5,5 m",3 m,N/A,Đông - Bắc,Đông - Bắc,2 phòng,1 phòng,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38329161,0,5,False,False,41,SG,75,181,11946,227
16.500 m²,125 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,35993157,0,5,False,False,45,SG,75,174,5624,227
85 m²,"4,1 tỷ","5,1 m",8 m,2 tầng,N/A,N/A,3 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,15/10/2023,14/11/2023,Sale,LDP,37376136,0,5,False,False,41,SG,75,175,10499,227
700 m²,7 tỷ,15 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,15/10/2023,25/10/2023,Sale,LDP,37566438,0,5,False,False,283,SG,75,172,5661,227
120 m²,Thỏa thuận,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,09/10/2023,19/10/2023,Sale,LDP,38275157,0,5,False,True,283,SG,75,174,10722,227
1.735 m²,"26,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38247294,0,5,False,False,45,SG,75,173,0,227
150 m²,550 triệu,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ sổ hồng.,N/A,15/10/2023,25/10/2023,Sale,LDP,38323110,0,5,False,False,283,SG,75,178,11411,227
70 m²,"2,1 tỷ",N/A,N/A,N/A,N/A,N/A,2 phòng,2 phòng,Hợp đồng mua bán,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,36747076,5787,5,False,False,324,SG,75,182,1339,227
174 m²,"7,6 tỷ",N/A,5 m,3 tầng,Đông - Bắc,N/A,4 phòng,4 phòng,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,26211065,0,5,False,False,41,SG,75,177,338,227
"469,8 m²","7,5 tỷ",10 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38002255,0,5,False,False,45,SG,75,174,10722,227
50 m²,1 tỷ,N/A,N/A,N/A,N/A,N/A,2 phòng,N/A,Đang chờ sổ,N/A,16/10/2023,26/10/2023,Sale,LDP,36214588,2124,5,False,False,324,SG,75,172,5560,227
1.496 m²,"10,5 tỷ",N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16/10/2023,26/10/2023,Sale,LDP,38328778,0,5,False,False,283,SG,75,173,0,227
360 m²,"20,6 tỷ",9 m,N/A,N/A,Tây - Bắc,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,31308630,0,5,False,False,163,SG,75,172,5661,227
187 m²,"10,5 tỷ","11,25 m",N/A,1 tầng,Đông - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38318999,0,5,False,False,163,SG,75,178,9910,227
120 m²,950 triệu,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38328335,0,5,False,False,283,SG,75,174,10722,227
1.943 m²,28 triệu/m²,2 m,50 m,N/A,Nam,N/A,N/A,3 phòng,Sổ đỏ/ Sổ hồng.,Khung kho xưởng và nhà ở công nhân.,16/10/2023,15/11/2023,Sale,LDP,31332176,0,5,False,False,45,SG,75,181,11861,227
160 m²,"5,8 tỷ","5,5 m",12 m,2 tầng,N/A,N/A,3 phòng,N/A,Sổ đỏ/ Sổ hồng,Cơ bản,16/10/2023,26/10/2023,Sale,LDP,38318971,0,5,False,False,163,SG,75,11908,6887,227
120 m²,950 triệu,6 m,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,16/10/2023,26/10/2023,Sale,LDP,38328424,0,5,False,False,283,SG,75,11908,11800,227
120 m²,Thỏa thuận,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,11/10/2023,21/10/2023,Sale,LDP,38299160,0,5,False,True,283,SG,75,173,6095,227
"139,5 m²","5,5 tỷ","6,2 m",N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,16/10/2023,26/10/2023,Sale,LDP,38318941,0,5,False,False,41,SG,75,173,6095,227
"121,5 m²",8 tỷ,N/A,N/A,N/A,Đông - Nam,N/A,4 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Đầy đủ,14/10/2023,24/10/2023,Sale,LDP,37765535,0,5,False,False,163,SG,75,173,5661,227
490 m²,18 tỷ,N/A,N/A,N/A,Tây - Nam,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng,N/A,14/10/2023,24/10/2023,Sale,LDP,37248550,0,5,False,False,283,SG,75,173,1341,227
95 m²,"9,5 tỷ",N/A,N/A,N/A,Đông - Nam,N/A,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,24/10/2023,Sale,LDP,37817304,0,5,False,False,163,SG,75,175,1343,227
102 m²,"4,7 tỷ",6 m,N/A,N/A,Đông - Nam,Đông - Nam,2 phòng,2 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,24/10/2023,Sale,LDP,38225853,0,5,False,False,41,SG,75,178,10725,227
260 m²,Thỏa thuận,"6,5 m",N/A,N/A,Đông - Bắc,N/A,4 phòng,3 phòng,Sổ đỏ/ Sổ hồng,Cơ bản,14/10/2023,24/10/2023,Sale,LDP,37276411,0,5,False,False,163,SG,75,175,1341,227
1.000 m²,18 tỷ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sổ đỏ/ Sổ hồng.,N/A,14/10/2023,24/10/2023,Sale,LDP,37990192,0,5,False,False,283,SG,75,173,6095,227
